-1,-1,,,357216.39999998,1757427108120
-1,-1,,,357324.89999998,1757427108228
-1,-1,,,357432.19999999,1757427108336
-1,-1,,,357542.29999995,1757427108446
-1,-1,,,357657.5,1757427108561
-1,-1,,,357790.19999999,1757427108694
-1,-1,,,357906.79999995,1757427108810
-1,-1,,,358025.69999999,1757427108929
-1,-1,,,358140.29999995,1757427109044
-1,-1,,,358259,1757427109163
-1,-1,,,358374.09999996,1757427109278
-1,-1,,,358493.39999998,1757427109397
-1,-1,,,358607.59999996,1757427109511
-1,-1,,,358727.39999998,1757427109631
-1,-1,,,358862.29999995,1757427109766
-1,-1,,,358981.69999999,1757427109885
-1,-1,,,359094,1757427109998
-1,-1,,,359203.39999998,1757427110107
-1,-1,,,359308.79999995,1757427110213
-1,-1,,,359413.19999999,1757427110317
-1,-1,,,359524.09999996,1757427110428
-1,-1,,,359621,1757427110525
-1,-1,,,359715.5,1757427110619
-1,-1,,,359811.79999995,1757427110715
-1,-1,,,359913.69999999,1757427110817
-1,-1,,,360013,1757427110917
-1,-1,,,360111.59999996,1757427111015
-1,-1,,,360209.29999995,1757427111113
-1,-1,,,360309.69999999,1757427111213
-1,-1,,,360403.89999998,1757427111307
-1,-1,,,360500.59999996,1757427111404
-1,-1,,,360595.29999995,1757427111499
-1,-1,,,360690.89999998,1757427111595
-1,-1,,,360787.29999995,1757427111691
-1,-1,,,360885,1757427111789
-1,-1,,,360987.79999995,1757427111891
-1,-1,,,361084.09999996,1757427111988
-1,-1,,,361187.19999999,1757427112091
-1,-1,,,361280.59999996,1757427112184
-1,-1,,,361377.69999999,1757427112281
-1,-1,,,361478.19999999,1757427112382
-1,-1,,,361573.69999999,1757427112477
-1,-1,,,361665.19999999,1757427112569
-1,-1,,,361758.79999995,1757427112662
-1,-1,,,361862.79999995,1757427112766
-1,-1,,,361969,1757427112873
-1,-1,,,362065.89999998,1757427112970
-1,-1,,,362162.39999998,1757427113066
-1,-1,,,362258.29999995,1757427113162
-1,-1,,,362359.89999998,1757427113264
-1,-1,,,362461.89999998,1757427113366
-1,-1,,,362562.89999998,1757427113466
-1,-1,,,362657,1757427113561
-1,-1,,,362753.39999998,1757427113657
-1,-1,,,362854.89999998,1757427113758
-1,-1,,,362957.09999996,1757427113861
-1,-1,,,363060.39999998,1757427113964
-1,-1,,,363159.89999998,1757427114064
-1,-1,,,363262,1757427114166
-1,-1,,,363359.39999998,1757427114263
-1,-1,,,363463.09999996,1757427114367
-1,-1,,,363561.5,1757427114465
-1,-1,,,363660.59999996,1757427114564
852.14,84.19,"theater.",548,363761.29999995,1757427114665
-1,-1,,,363856.89999998,1757427114761
-1,-1,,,363971.29999995,1757427114875
-1,-1,,,364068.69999999,1757427114972
-1,-1,,,364164.09999996,1757427115068
-1,-1,,,364264.79999995,1757427115169
-1,-1,,,364365.59999996,1757427115269
-1,-1,,,364471.5,1757427115375
-1,-1,,,364572.5,1757427115476
-1,-1,,,364671,1757427115575
-1,-1,,,364766.09999996,1757427115670
-1,-1,,,364869.09999996,1757427115773
-1,-1,,,364972.39999998,1757427115876
-1,-1,,,365073.5,1757427115977
-1,-1,,,365179,1757427116083
-1,-1,,,365290.89999998,1757427116194
-1,-1,,,365398.09999996,1757427116302
-1,-1,,,365505,1757427116409
-1,-1,,,365627.5,1757427116531
-1,-1,,,365734.89999998,1757427116639
-1,-1,,,365846,1757427116750
608.48,244.44,"n Close.",730,365957.39999998,1757427116861
-1,-1,,,366077.5,1757427116981
-1,-1,,,366199.69999999,1757427117103
746.91,240.37,"n Close.",730,366312.79999995,1757427117216
-1,-1,,,366416.09999996,1757427117320
296.19,57.29,"and local theater.",538,366520.29999995,1757427117424
18.83,130.11,"### **First",550,366631.39999998,1757427117535
165.7,164.68,"**age 9**, Stewart",617,366730.59999996,1757427117634
487.5,390.96,"unities.",824,366835.29999995,1757427117739
143.71,387.9,"portunities.",820,366935.89999998,1757427117840
224.2,427.76,"unities.",824,367036.39999998,1757427117940
-1,-1,,,367138.39999998,1757427118042
517.66,342.5,"on of casting direct",777,367243.09999996,1757427118147
-1,-1,,,367342.89999998,1757427118246
-1,-1,,,367439,1757427118343
-1,-1,,,367535.69999999,1757427118439
-1,-1,,,367632.09999996,1757427118536
-1,-1,,,367730.79999995,1757427118634
-1,-1,,,367825.39999998,1757427118729
-1,-1,,,367928.59999996,1757427118832
-1,-1,,,368030.29999995,1757427118934
-1,-1,,,368131.39999998,1757427119035
-1,-1,,,368229.09999996,1757427119133
-1,-1,,,368322.79999995,1757427119226
544.77,251.68,"n Close.",730,368414.59999996,1757427119318
315.51,174.4,"ewart made her film",631,368514.89999998,1757427119419
-1,-1,,,368618.89999998,1757427119523
-1,-1,,,368725.69999999,1757427119630
-1,-1,,,368830.29999995,1757427119734
-1,-1,,,368936,1757427119840
200.61,134.43,"irst Break: "The Saf",566,369036.19999999,1757427119940
617.93,268.33,"n Close.",730,369141,1757427120045
887.54,249.72,"n Close.",730,369254.79999995,1757427120159
-1,-1,,,369350.19999999,1757427120254
-1,-1,,,369452.39999998,1757427120356
-1,-1,,,369549.5,1757427120453
-1,-1,,,369654.89999998,1757427120559
-1,-1,,,369750.59999996,1757427120654
-1,-1,,,369851.69999999,1757427120755
853.13,487.81,,,369950.19999999,1757427120854
-1,-1,,,370046.69999999,1757427120950
-1,-1,,,370147.39999998,1757427121051
-1,-1,,,370241.19999999,1757427121145
-1,-1,,,370336.69999999,1757427121240
-1,-1,,,370432.89999998,1757427121337
-1,-1,,,370532.39999998,1757427121436
-1,-1,,,370635.19999999,1757427121539
-1,-1,,,370731.39999998,1757427121636
-1,-1,,,370831.19999999,1757427121735
-1,-1,,,370931.59999996,1757427121835
-1,-1,,,371028.59999996,1757427121932
-1,-1,,,371129.79999995,1757427122033
-1,-1,,,371228,1757427122132
-1,-1,,,371322.79999995,1757427122227
-1,-1,,,371421.59999996,1757427122325
-1,-1,,,371520.5,1757427122424
-1,-1,,,371618.29999995,1757427122522
-1,-1,,,371713.69999999,1757427122617
-1,-1,,,371808.89999998,1757427122712
-1,-1,,,371920.59999996,1757427122824
-1,-1,,,372019.5,1757427122923
-1,-1,,,372116.39999998,1757427123020
595.3,126.4,"(2001)**",602,372215.69999999,1757427123119
861.02,504.01,,,372314,1757427123218
704.49,433.09,,,372411.29999995,1757427123315
-1,-1,,,372511.19999999,1757427123415
-1,-1,,,372605.69999999,1757427123509
-1,-1,,,372696.89999998,1757427123601
-1,-1,,,372796.89999998,1757427123701
-1,-1,,,372897.19999999,1757427123801
-1,-1,,,372996.59999996,1757427123900
-1,-1,,,373097,1757427124001
-1,-1,,,373195.39999998,1757427124099
-1,-1,,,373293.09999996,1757427124197
-1,-1,,,373384.29999995,1757427124288
-1,-1,,,373479.79999995,1757427124384
-1,-1,,,373576.79999995,1757427124481
-1,-1,,,373670.09999996,1757427124574
-1,-1,,,373763.39999998,1757427124667
-1,-1,,,373863.39999998,1757427124767
-1,-1,,,373962.19999999,1757427124866
-1,-1,,,374056.69999999,1757427124960
-1,-1,,,374155.79999995,1757427125059
-1,-1,,,374255.69999999,1757427125160
-1,-1,,,374360.09999996,1757427125264
-1,-1,,,374457.59999996,1757427125361
316.75,268.87,"pencer*.",614,374562.29999995,1757427125466
248.76,156.65,"Globe Awards**",521,374662.29999995,1757427125566
430.16,207.49,"Best Actress in a Mo",565,374759.29999995,1757427125663
-1,-1,,,374864,1757427125768
-1,-1,,,374964.39999998,1757427125868
-1,-1,,,375062.19999999,1757427125966
-1,-1,,,375163.09999996,1757427126067
-1,-1,,,375261.5,1757427126165
-1,-1,,,375359.09999996,1757427126263
-1,-1,,,375458.89999998,1757427126362
-1,-1,,,375558.69999999,1757427126462
-1,-1,,,375660.59999996,1757427126564
-1,-1,,,375756.5,1757427126660
-1,-1,,,375858.19999999,1757427126762
-1,-1,,,375953.79999995,1757427126857
-1,-1,,,376051.19999999,1757427126955
-1,-1,,,376147.19999999,1757427127051
-1,-1,,,376239.29999995,1757427127143
-1,-1,,,376335.69999999,1757427127239
-1,-1,,,376431.5,1757427127335
-1,-1,,,376535.5,1757427127439
-1,-1,,,376643.19999999,1757427127547
-1,-1,,,376749,1757427127653
-1,-1,,,376852.39999998,1757427127756
-1,-1,,,376964.09999996,1757427127868
-1,-1,,,377075.79999995,1757427127980
-1,-1,,,377186.19999999,1757427128090
-1,-1,,,377294.69999999,1757427128198
-1,-1,,,377407.39999998,1757427128311
-1,-1,,,377523,1757427128427
-1,-1,,,377630.29999995,1757427128534
-1,-1,,,377751,1757427128655
-1,-1,,,377868.39999998,1757427128772
-1,-1,,,377985.09999996,1757427128889
-1,-1,,,378123.39999998,1757427129028
-1,-1,,,378241.19999999,1757427129145
-1,-1,,,378361.59999996,1757427129265
-1,-1,,,378499.59999996,1757427129403
-1,-1,,,378620.5,1757427129524
-1,-1,,,378732.69999999,1757427129636
-1,-1,,,378848.89999998,1757427129753
-1,-1,,,378974.29999995,1757427129878
697.97,532.1,,,379092.5,1757427129996
209.31,435.84,"d Princess Diana.",390,379208.59999996,1757427130112
-1,-1,,,379326.5,1757427130230
-1,-1,,,379441.59999996,1757427130345
-1,-1,,,379553.89999998,1757427130458
-1,-1,,,379670.89999998,1757427130575
-1,-1,,,379794.09999996,1757427130698
-1,-1,,,379912.29999995,1757427130816
-1,-1,,,380030,1757427130934
-1,-1,,,380145.5,1757427131049
-1,-1,,,380259,1757427131163
-1,-1,,,380372,1757427131276
-1,-1,,,380486.39999998,1757427131390
-1,-1,,,380597.5,1757427131501
418.64,47.37,"s received numerous",37,380705.79999995,1757427131610
426.49,18.47,"received numerous a",38,380818.79999995,1757427131723
705.63,23.02,"nominations througho",63,380931.29999995,1757427131835
-1,-1,,,381035.59999996,1757427131939
-1,-1,,,381139.59999996,1757427132043
-1,-1,,,381243,1757427132147
-1,-1,,,381344.59999996,1757427132248
-1,-1,,,381445,1757427132349
-1,-1,,,381551.89999998,1757427132456
-1,-1,,,381649.89999998,1757427132554
-1,-1,,,381752.79999995,1757427132656
-1,-1,,,381850.59999996,1757427132754
-1,-1,,,381950.69999999,1757427132854
-1,-1,,,382051.59999996,1757427132955
-1,-1,,,382151.39999998,1757427133055
-1,-1,,,382256.79999995,1757427133161
-1,-1,,,382360.79999995,1757427133264
-1,-1,,,382462.19999999,1757427133366
-1,-1,,,382559.59999996,1757427133463
-1,-1,,,382656.89999998,1757427133561
-1,-1,,,382755.39999998,1757427133659
-1,-1,,,382862,1757427133766
-1,-1,,,382960.69999999,1757427133865
-1,-1,,,383058.29999995,1757427133962
-1,-1,,,383171.09999996,1757427134075
-1,-1,,,383278.5,1757427134182
-1,-1,,,383384.59999996,1757427134288
-1,-1,,,383488,1757427134392
-1,-1,,,383588.59999996,1757427134492
454.19,82.83,"accolades like the *",120,383701.5,1757427134605
-1,-1,,,383800.5,1757427134704
-1,-1,,,383904,1757427134808
-1,-1,,,384015.89999998,1757427134920
-1,-1,,,384119.5,1757427135023
-1,-1,,,384223,1757427135127
-1,-1,,,384324.29999995,1757427135228
-1,-1,,,384424.79999995,1757427135328
-1,-1,,,384538.19999999,1757427135442
-1,-1,,,384645.79999995,1757427135549
-1,-1,,,384747.39999998,1757427135651
-1,-1,,,384849.89999998,1757427135754
-1,-1,,,384950.09999996,1757427135854
-1,-1,,,385051.79999995,1757427135956
-1,-1,,,385151.89999998,1757427136056
-1,-1,,,385253.5,1757427136157
-1,-1,,,385360,1757427136264
-1,-1,,,385459.5,1757427136363
-1,-1,,,385563.69999999,1757427136467
-1,-1,,,385663.5,1757427136567
-1,-1,,,385764.59999996,1757427136668
-1,-1,,,385863.69999999,1757427136767
-1,-1,,,385973,1757427136877
-1,-1,,,386073.79999995,1757427136978
-1,-1,,,386176.69999999,1757427137080
-1,-1,,,386283.69999999,1757427137187
-1,-1,,,386382.29999995,1757427137286
-1,-1,,,386490.19999999,1757427137394
-1,-1,,,386593.89999998,1757427137498
-1,-1,,,386700.19999999,1757427137604
-1,-1,,,386805.89999998,1757427137710
-1,-1,,,386921.09999996,1757427137825
-1,-1,,,387024.19999999,1757427137928
-1,-1,,,387125,1757427138029
-1,-1,,,387224.79999995,1757427138129
-1,-1,,,387320.79999995,1757427138224
-1,-1,,,387432.59999996,1757427138336
-1,-1,,,387530.79999995,1757427138434
399.93,556.11,"A Awards**",420,387637.09999996,1757427138541
-1,-1,,,387741.19999999,1757427138645
900.9,417.01,,,387853.29999995,1757427138757
-1,-1,,,387959.09999996,1757427138863
-1,-1,,,388062.09999996,1757427138966
-1,-1,,,388172.19999999,1757427139076
-1,-1,,,388274.89999998,1757427139178
-1,-1,,,388378.29999995,1757427139282
-1,-1,,,388481.19999999,1757427139385
-1,-1,,,388591.59999996,1757427139495
-1,-1,,,388701.89999998,1757427139606
-1,-1,,,388810.39999998,1757427139714
-1,-1,,,388915.89999998,1757427139820
-1,-1,,,389025.5,1757427139929
-1,-1,,,389137.09999996,1757427140041
-1,-1,,,389258.19999999,1757427140162
-1,-1,,,389377,1757427140281
-1,-1,,,389490.5,1757427140394
-1,-1,,,389603.5,1757427140507
-1,-1,,,389715.39999998,1757427140619
-1,-1,,,389837.5,1757427140741
-1,-1,,,389957.39999998,1757427140861
-1,-1,,,390066.69999999,1757427140971
-1,-1,,,390175.39999998,1757427141079
-1,-1,,,390274.79999995,1757427141179
-1,-1,,,390378.59999996,1757427141282
-1,-1,,,390483.5,1757427141388
-1,-1,,,390583.19999999,1757427141487
-1,-1,,,390683.39999998,1757427141587
-1,-1,,,390790.69999999,1757427141695
-1,-1,,,390915.89999998,1757427141820
-1,-1,,,391030,1757427141934
-1,-1,,,391145.59999996,1757427142050
-1,-1,,,391259.09999996,1757427142163
-1,-1,,,391386.5,1757427142290
521.08,144.5,"es like the **Academ",127,391495.09999996,1757427142399
-1,-1,,,391605.5,1757427142509
-1,-1,,,391724.19999999,1757427142628
-1,-1,,,391844.39999998,1757427142748
-1,-1,,,391977.89999998,1757427142881
-1,-1,,,392099.29999995,1757427143003
-1,-1,,,392204.79999995,1757427143108
-1,-1,,,392332.79999995,1757427143236
-1,-1,,,392445,1757427143349
-1,-1,,,392551.19999999,1757427143455
-1,-1,,,392662.29999995,1757427143566
-1,-1,,,392769.79999995,1757427143674
-1,-1,,,392875.79999995,1757427143780
-1,-1,,,392978.89999998,1757427143883
-1,-1,,,393085.89999998,1757427143990
-1,-1,,,393203.89999998,1757427144107
279.97,146.15,"ng prestigious accol",105,393316.09999996,1757427144220
307.83,249.86,"and wins:",264,393420.39999998,1757427144324
278.85,512.25,"A Awards**",420,393531.09999996,1757427144435
-1,-1,,,393637.79999995,1757427144541
-1,-1,,,393747.59999996,1757427144651
342.27,536.87,"A Awards**",420,393851.69999999,1757427144756
477.27,13.42,"ived numerous award",43,393974.29999995,1757427144878
-1,-1,,,394097.19999999,1757427145001
-1,-1,,,394214.09999996,1757427145118
-1,-1,,,394333.39999998,1757427145237
-1,-1,,,394451.59999996,1757427145355
-1,-1,,,394580.59999996,1757427145484
-1,-1,,,394705,1757427145609
-1,-1,,,394817,1757427145721
-1,-1,,,394952.59999996,1757427145857
-1,-1,,,395098.79999995,1757427146003
-1,-1,,,395233,1757427146137
-1,-1,,,395364.89999998,1757427146269
907.19,379.89,"where she",372,395496.5,1757427146400
866.71,404.62,"where she",372,395640,1757427146544
816.2,374.66,", where she",370,395778.69999999,1757427146683
-1,-1,,,395917.59999996,1757427146821
-1,-1,,,396060.79999995,1757427146965
-1,-1,,,396195.89999998,1757427147100
-1,-1,,,396333.09999996,1757427147237
-1,-1,,,396461.39999998,1757427147365
-1,-1,,,396585.19999999,1757427147489
-1,-1,,,396705.5,1757427147609
-1,-1,,,396820.39999998,1757427147724
-1,-1,,,396947.69999999,1757427147851
-1,-1,,,397073.29999995,1757427147977
-1,-1,,,397182.39999998,1757427148086
-1,-1,,,397300.89999998,1757427148205
-1,-1,,,397414.59999996,1757427148318
-1,-1,,,397522.39999998,1757427148426
693.19,234.4,"A Awards**",420,397628,1757427148532
618.91,160.35,"s Diana.",399,397737.09999996,1757427148641
426.24,153.42,"s Diana.",399,397843,1757427148747
-1,-1,,,397950,1757427148854
-1,-1,,,398061.69999999,1757427148965
-1,-1,,,398176.09999996,1757427149080
787.7,406.54,"– Drama** for",598,398290.59999996,1757427149196
529.48,238.79,"ess in a Leading Rol",468,398393.39999998,1757427149297
337.88,305.04,"e Awards**",526,398507.59999996,1757427149412
228.51,149.27,"* Nominated for **Be",441,398625,1757427149529
-1,-1,,,398740.89999998,1757427149645
-1,-1,,,398851.29999995,1757427149755
-1,-1,,,398968.29999995,1757427149872
735.55,133.23,"pencer*.",614,399103.79999995,1757427150008
703.45,143.9,"(2009).",727,399232.19999999,1757427150136
326.58,211.98,"est Supporting Actre",804,399347.5,1757427150251
-1,-1,,,399467.59999996,1757427150371
-1,-1,,,399582.39999998,1757427150486
-1,-1,,,399709.39999998,1757427150613
305.65,123.99,"*Best Supporting Act",802,399815.79999995,1757427150720
417,80.55,"s top film honor)**",765,399926.79999995,1757427150831
-1,-1,,,400045.79999995,1757427150950
-1,-1,,,400157.29999995,1757427151061
-1,-1,,,400266.39999998,1757427151170
-1,-1,,,400384.19999999,1757427151288
-1,-1,,,400505.09999996,1757427151409
-1,-1,,,400630.09999996,1757427151534
-1,-1,,,400747.39999998,1757427151651
-1,-1,,,400875.59999996,1757427151779
-1,-1,,,401019.59999996,1757427151923
-1,-1,,,401155.89999998,1757427152060
645.14,305.27,"ion yet.",1484,401278.39999998,1757427152182
-1,-1,,,401402.19999999,1757427152306
-1,-1,,,401521,1757427152425
-1,-1,,,401644.89999998,1757427152549
-1,-1,,,401754.39999998,1757427152658
503.31,446.41,"Actress** multiple",1683,401861.19999999,1757427152765
561.82,455.32,"r reputation with dr",1768,401969.5,1757427152873
706.36,487.06,,,402077.59999996,1757427152981
896.17,236.25,"r films.",1597,402189.69999999,1757427153094
-1,-1,,,402300.89999998,1757427153205
897.75,336.94,"Twilight*",1718,402404.89999998,1757427153309
335.22,253.44,"(For fun context)**",1628,402521.89999998,1757427153426
-1,-1,,,402647.59999996,1757427153552
203.14,259.92,"t was nominated for",1656,402772,1757427153676
353.57,191.06,"For fun context)**",1629,402894.5,1757427153798
-1,-1,,,403020.89999998,1757427153925
-1,-1,,,403138.5,1757427154042
23.08,490.25,"While she h",1816,403251.09999996,1757427154155
-1,-1,,,403366.19999999,1757427154270
-1,-1,,,403478.19999999,1757427154382
-1,-1,,,403584.5,1757427154488
-1,-1,,,403694.09999996,1757427154598
812.3,195.92,"context)**",1637,403799.29999995,1757427154703
-1,-1,,,403907,1757427154811
895.46,36.9,"minations",1565,404012.19999999,1757427154916
359.24,519.05,"cer* solidified",1922,404111.69999999,1757427155015
10.07,498.8,"While she",1815,404216.89999998,1757427155122
360.31,511.88,"cer* solidified",1922,404327.5,1757427155231
842.53,272.58,"er *Twilight*",1714,404432.59999996,1757427155336
-1,-1,,,404536.69999999,1757427155440
-1,-1,,,404635.39999998,1757427155539
-1,-1,,,404735.19999999,1757427155639
-1,-1,,,404836.5,1757427155740
-1,-1,,,404933,1757427155837
-1,-1,,,405043,1757427155947
-1,-1,,,405147.39999998,1757427156051
-1,-1,,,405249.5,1757427156153
-1,-1,,,405347.09999996,1757427156251
-1,-1,,,405452.5,1757427156356
-1,-1,,,405552.79999995,1757427156456
-1,-1,,,405650.09999996,1757427156554
-1,-1,,,405748.5,1757427156652
-1,-1,,,405851.29999995,1757427156755
-1,-1,,,405945.79999995,1757427156849
-1,-1,,,406045.79999995,1757427156950
-1,-1,,,406148.5,1757427157052
-1,-1,,,406251.89999998,1757427157155
-1,-1,,,406348.5,1757427157252
-1,-1,,,406450.19999999,1757427157354
-1,-1,,,406550.09999996,1757427157454
-1,-1,,,406652.59999996,1757427157556
-1,-1,,,406749.5,1757427157653
-1,-1,,,406852.29999995,1757427157756
-1,-1,,,406951,1757427157855
-1,-1,,,407050,1757427157954
-1,-1,,,407153.89999998,1757427158058
-1,-1,,,407253.89999998,1757427158158
-1,-1,,,407357.29999995,1757427158261
-1,-1,,,407472.69999999,1757427158376
-1,-1,,,407570.79999995,1757427158474
-1,-1,,,407673.09999996,1757427158577
843.7,9.94,"ion yet.",1484,407774.19999999,1757427158678
-1,-1,,,407878.69999999,1757427158782
-1,-1,,,407990.29999995,1757427158894
-1,-1,,,408102.59999996,1757427159006
-1,-1,,,408223.19999999,1757427159127
-1,-1,,,408339,1757427159243
-1,-1,,,408464.5,1757427159368
-1,-1,,,408585.5,1757427159489
-1,-1,,,408706.59999996,1757427159610
-1,-1,,,408824.39999998,1757427159728
-1,-1,,,408942.5,1757427159846
-1,-1,,,409050.59999996,1757427159954
-1,-1,,,409160.5,1757427160064
-1,-1,,,409273.69999999,1757427160177
-1,-1,,,409394.29999995,1757427160298
-1,-1,,,409507.5,1757427160411
-1,-1,,,409621.89999998,1757427160526
-1,-1,,,409726,1757427160630
-1,-1,,,409830,1757427160734
-1,-1,,,409944.39999998,1757427160848
-1,-1,,,410056.09999996,1757427160960
505.68,141.93,"r films.",1597,410177,1757427161081
538.97,168.79,"context)**",1637,410289.79999995,1757427161194
267.38,158.96,"Awards (For fun cont",1621,410410.09999996,1757427161314
136.01,163.6,"# **Razzie Awards (F",1610,410527.39999998,1757427161431
-1,-1,,,410638.79999995,1757427161543
-1,-1,,,410752.29999995,1757427161656
-1,-1,,,410865.69999999,1757427161769
-1,-1,,,410985.5,1757427161889
109.44,258.35,"- Stewart was nomin",1647,411099.09999996,1757427162003
540.11,312.02,"her reputation with",1766,411222.19999999,1757427162126
-1,-1,,,411334.5,1757427162238
601.54,384.96,"lusion**",1814,411447.79999995,1757427162352
-1,-1,,,411563.69999999,1757427162467
525.6,130.42,"r films.",1597,411680.39999998,1757427162584
184.21,170.3,"Razzie Awards (For f",1614,411795.79999995,1757427162700
-1,-1,,,411909.39999998,1757427162813
-1,-1,,,412028.59999996,1757427162932
-1,-1,,,412147.79999995,1757427163051
-1,-1,,,412265.09999996,1757427163169
61.6,431.15,"### **Conclusio",1799,412381.89999998,1757427163286
-1,-1,,,412502.39999998,1757427163406
-1,-1,,,412620.59999996,1757427163524
10.52,559.6,"d **Oscar",1890,412732.69999999,1757427163636
-1,-1,,,412835.39999998,1757427163739
-1,-1,,,412941.39999998,1757427163845
-1,-1,,,413041.69999999,1757427163945
-1,-1,,,413151.89999998,1757427164056
-1,-1,,,413264.19999999,1757427164168
-1,-1,,,413363.79999995,1757427164267
-1,-1,,,413459.89999998,1757427164364
-1,-1,,,413558.5,1757427164462
-1,-1,,,413664.09999996,1757427164568
66.92,42.68,"- **Satellite A",1490,413774.79999995,1757427164679
-1,-1,,,413886.59999996,1757427164790
-1,-1,,,413996.09999996,1757427164900
-1,-1,,,414102.69999999,1757427165007
-1,-1,,,414223.89999998,1757427165128
-1,-1,,,414341,1757427165245
-1,-1,,,414445,1757427165349
-1,-1,,,414557.5,1757427165461
-1,-1,,,414665.39999998,1757427165569
-1,-1,,,414774.79999995,1757427165678
128.76,286.16,"Stewart was nominat",1649,414881.19999999,1757427165785
351.09,364.4,"since reclaimed her",1749,414982.09999996,1757427165886
266.63,265.49,"nominated for **Wor",1661,415080.89999998,1757427165985
403.76,251.26,"r **Worst Actress**",1674,415182.19999999,1757427166086
581.47,288.5,"s** multiple times f",1690,415282.5,1757427166186
-1,-1,,,415383.69999999,1757427166287
-1,-1,,,415482.09999996,1757427166386
-1,-1,,,415575.19999999,1757427166479
-1,-1,,,415671.69999999,1757427166575
-1,-1,,,415773.89999998,1757427166678
-1,-1,,,415868.5,1757427166772
-1,-1,,,415964.59999996,1757427166868
-1,-1,,,416059.5,1757427166963
-1,-1,,,416153.79999995,1757427167057
-1,-1,,,416255.09999996,1757427167159
-1,-1,,,416354.59999996,1757427167258
-1,-1,,,416462.29999995,1757427167366
-1,-1,,,416563.69999999,1757427167467
-1,-1,,,416672.29999995,1757427167576
-1,-1,,,416774.89999998,1757427167679
-1,-1,,,416874.89999998,1757427167778
-1,-1,,,416972.29999995,1757427167876
-1,-1,,,417069.09999996,1757427167973
-1,-1,,,417171.39999998,1757427168075
-1,-1,,,417274.59999996,1757427168178
290.52,193.3,"rds (For fun context",1624,417375.29999995,1757427168279
446.61,303.63,"claimed her reputati",1758,417475.39999998,1757427168379
-1,-1,,,417570,1757427168474
127.66,127.59,"or *Spencer* and oth",1576,417667.69999999,1757427168572
858.96,227.15,"r *Twilight*",1715,417765.89999998,1757427168670
567.96,277.92,"ss** multiple times",1689,417864.79999995,1757427168769
115.16,445.99,"While she hasn’t won",1825,417964.09999996,1757427168868
529.62,204.09,"context)**",1637,418067.5,1757427168971
704.62,478.78,,,418168,1757427169072
840.62,375.26,"lusion**",1814,418274.79999995,1757427169178
286.78,21.36,"wards, Critics’ Choi",1510,418381.19999999,1757427169285
-1,-1,,,418484.29999995,1757427169388
-1,-1,,,418584.79999995,1757427169488
-1,-1,,,418687.79999995,1757427169592
-1,-1,,,418791.29999995,1757427169695
454.16,266.41,"Worst Actress** mult",1678,418900.89999998,1757427169805
-1,-1,,,419007.69999999,1757427169911
74.97,438.49,"While she hasn’t",1821,419114.19999999,1757427170018
-1,-1,,,419221.19999999,1757427170125
-1,-1,,,419336.5,1757427170240
147.55,277.51,"tewart was nominated",1651,419446.19999999,1757427170350
298.75,31.73,"ards, Critics’ Choic",1511,419581.69999999,1757427170486
602.97,344.47,"putation with dramat",1772,419702.29999995,1757427170606
-1,-1,,,419820.89999998,1757427170724
-1,-1,,,419939,1757427170843
-1,-1,,,420045.39999998,1757427170949
-1,-1,,,420157.59999996,1757427171061
-1,-1,,,420268.39999998,1757427171172
760.03,142.28,"r films.",1597,420381.79999995,1757427171286
-1,-1,,,420497.09999996,1757427171401
294.97,257.51,"minated for **Worst",1664,420619.5,1757427171523
-1,-1,,,420738.69999999,1757427171642
-1,-1,,,420839.39999998,1757427171743
-1,-1,,,420949.5,1757427171853
-1,-1,,,421056.09999996,1757427171960
-1,-1,,,421173.29999995,1757427172077
-1,-1,,,421278.19999999,1757427172182
-1,-1,,,421377.89999998,1757427172282
726.37,80.98,"(2009).",727,421479.69999999,1757427172384
-1,-1,,,421579.19999999,1757427172483
-1,-1,,,421676.79999995,1757427172580
-1,-1,,,421773.39999998,1757427172677
421.63,252.7,"n actress** to win a",892,421875.19999999,1757427172779
-1,-1,,,421987.09999996,1757427172891
-1,-1,,,422092.69999999,1757427172996
-1,-1,,,422199.5,1757427173103
-1,-1,,,422310.79999995,1757427173214
-1,-1,,,422422,1757427173326
-1,-1,,,422536.19999999,1757427173440
-1,-1,,,422652.5,1757427173556
-1,-1,,,422761.5,1757427173665
-1,-1,,,422875.59999996,1757427173779
-1,-1,,,422992.09999996,1757427173896
-1,-1,,,423113.69999999,1757427174017
-1,-1,,,423230.69999999,1757427174134
382.44,29.82,"r **Best Actress in",561,423342,1757427174246
617.92,26.58,"e Awards**",526,423455.29999995,1757427174359
-1,-1,,,423567.09999996,1757427174471
605.28,15,"a Leading Role** for",475,423670.5,1757427174574
-1,-1,,,423770.09999996,1757427174674
-1,-1,,,423887.89999998,1757427174792
-1,-1,,,424004.5,1757427174908
-1,-1,,,424126.59999996,1757427175030
-1,-1,,,424249.39999998,1757427175153
-1,-1,,,424369.69999999,1757427175273
-1,-1,,,424484.39999998,1757427175388
-1,-1,,,424603.5,1757427175507
-1,-1,,,424725.29999995,1757427175629
-1,-1,,,424835.89999998,1757427175740
-1,-1,,,424958.89999998,1757427175863
737.86,336.91,"A Awards**",420,425081.89999998,1757427175986
883.31,263.54,"(Oscars)**",296,425210.69999999,1757427176115
676.6,124.86,". Here’s a breakdown",219,425332.5,1757427176236
403.26,142.06,"s**, and **César Awa",194,425443.19999999,1757427176347
